,C1ch1Watt,C1ch2Watt,C1ch3Watt,C1totalPositiveWattHour,C1temp1,C1temp2,C1temp3,C1temp4,C1e.flowRate,C1e.flowSpeed,C1e.totalFlowRate,C1c.flowRate,C1c.flowSpeed,C1c.totalFlowRate
2017-09-27 17:00:00,350.98333333333335,0.0,371.3833333333333,112642800.0,14.286575270766154,19.274495764246886,32.61810401318092,32.442754981307914,0.0,0.0,2130985627.0,0.0,0.0,1718264826.0
2017-09-27 18:00:00,349.0833333333333,0.0,368.45,112643500.0,14.30170685133752,19.67076668374731,32.73897917588207,32.51093636162272,0.0,0.0,2130985627.0,0.0,0.0,1718264826.0
2017-09-27 19:00:00,350.9,0.0,366.0,112644200.0,13.787053206721025,17.13434868044642,32.561493934504604,32.51876942833062,11.037859464946546,0.16443714551758348,2130985627.0,0.0,0.0,1718264826.0
2017-09-27 20:00:00,351.5081967213115,0.0,362.95081967213116,112644900.0,13.486200944547031,13.240890708978023,31.190567814345123,32.44346691066039,26.93660598888732,0.4012896355829741,2130985638.0,0.0,0.0,1718264826.0
2017-09-27 21:00:00,353.98333333333335,0.0,366.75,112645700.0,13.078893065529048,12.822723352312297,31.055807237184283,32.24817990585235,25.64831268578245,0.38209721080043857,2130985665.0,0.0,0.0,1718264826.0
2017-09-27 22:00:00,346.48333333333335,0.0,357.8833333333333,112646400.0,12.446746791870137,12.206954930698164,31.01521899319562,32.02049353039715,25.826808765016754,0.384756362129902,2130985690.0,0.0,0.0,1718264826.0
2017-09-27 23:00:00,342.7719298245614,0.0,352.0175438596491,112647100.0,11.789406258235148,11.546737738443818,30.865382987731415,31.72399785740779,23.4464659009661,0.34929507066096577,2130985717.0,0.0,0.0,1718264826.0
2017-09-28 00:00:00,348.3225806451613,0.0,355.35483870967744,112647800.0,11.511457869253723,11.750245063269539,30.747128069286152,31.491369388587863,0.15460578182287382,0.0023032484347360175,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 01:00:00,347.77966101694915,0.0,355.1864406779661,112648500.0,11.416193705291624,12.583643525854539,30.45267827464173,31.219229160785225,0.0,0.0,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 02:00:00,347.0163934426229,0.0,355.1639344262295,112649200.0,11.597595084916456,13.185170410290105,30.137228141846776,30.989762119054788,0.0,0.0,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 03:00:00,345.53333333333336,0.0,353.06666666666666,112649900.0,11.831512396291673,13.714421504080542,29.92075699799205,30.745875900233383,0.0,0.0,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 04:00:00,342.28333333333336,0.0,349.55,112650600.0,12.080383279559706,14.230321314808693,29.806824542520783,30.56696653674661,0.0,0.0,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 05:00:00,342.45,0.0,349.1666666666667,112651300.0,12.32907625951093,14.645996286570238,29.73810929421293,30.450185942418425,0.0,0.0,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 06:00:00,341.9,0.0,349.1333333333333,112652000.0,12.590052259729605,15.110804234976449,29.662273013911417,30.357259986081417,0.0,0.0,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 07:00:00,341.68333333333334,0.0,352.78333333333336,112652700.0,12.882893762602395,13.552246168038268,29.701437241152536,30.300649854724217,10.214439868927002,0.15217020388307242,2130985740.0,0.0,0.0,1718264826.0
2017-09-28 08:00:00,345.1333333333333,0.0,364.21666666666664,112653400.0,13.885854239663539,14.0327199864559,29.824804525353436,30.402832999878456,5.695975203263132,0.08485611907222815,2130985750.0,0.0,0.0,1718264826.0
2017-09-28 09:00:00,342.3,0.0,362.68333333333334,112654100.0,13.514150098230266,13.40217579090401,30.175146202976226,30.610047060277694,1.1367996115433543,0.016935537258783977,2130985756.0,0.0,0.0,1718264826.0
2017-09-28 10:00:00,336.1,0.0,356.4,112654800.0,12.187906843113286,11.84967033512201,30.6477873234521,30.962347465535114,9.082342254704443,0.13530471548438072,2130985757.0,0.0,0.0,1718264826.0
2017-09-28 11:00:00,337.51666666666665,0.0,357.1333333333333,112655500.0,12.185948747649153,11.873524867751424,31.225638000022034,31.40205466251938,10.129574886390142,0.1509059239178896,2130985766.0,0.0,0.0,1718264826.0
2017-09-28 12:00:00,342.95,0.0,361.3333333333333,112656200.0,12.208913394928414,11.874414963825092,31.761831695680588,31.88715712802652,7.435739876931174,0.11077436190425304,2130985776.0,0.0,0.0,1718264826.0
2017-09-28 13:00:00,341.0,0.0,359.26666666666665,112656900.0,12.220840345157871,11.88313770515964,32.242483312053274,32.29250680621861,5.777427784034184,0.08606956393590995,2130985784.0,0.0,0.0,1718264826.0
2017-09-28 14:00:00,345.78333333333336,0.0,364.51666666666665,112657600.0,12.178650023062183,11.788609723396501,32.63875428423458,32.69340616208503,7.802702008632192,0.11624120097411306,2130985789.0,0.0,0.0,1718264826.0
2017-09-28 15:00:00,343.65,0.0,362.76666666666665,112658300.0,12.142867960713678,11.740366526740242,32.954738337703446,33.045706093214555,5.471478127596671,0.08151165984178844,2130985797.0,0.0,0.0,1718264826.0
2017-09-28 16:00:00,343.46666666666664,0.0,362.31666666666666,112659000.0,11.957905933389815,11.567153651690784,33.21518025920556,33.272680591998174,5.360033150376944,0.07985140254785275,2130985803.0,0.0,0.0,1718264826.0
2017-09-28 17:00:00,353.12280701754383,0.0,371.64912280701753,112659700.0,11.299572101845916,10.792498600281018,33.03309487941034,33.32560843551467,1.2254392000345082,0.018256051036027763,2130985808.0,0.0,0.0,1718264826.0
2017-09-28 18:00:00,342.43333333333334,0.0,359.65,112660400.0,11.086680096677538,11.624832151204588,32.170919556122385,33.294042950446915,0.0,0.0,2130985809.0,0.0,0.0,1718264826.0
2017-09-28 19:00:00,350.03333333333336,0.0,367.2,112661100.0,11.060511029779864,12.445322775122564,31.74990406059973,33.12385669706081,0.0,0.0,2130985809.0,0.0,0.0,1718264826.0
2017-09-28 20:00:00,355.2881355932203,0.0,373.5762711864407,112661800.0,11.179617748168916,13.074527037961664,31.352152049534,32.906350258817504,0.0,0.0,2130985809.0,0.0,0.0,1718264826.0
2017-09-28 21:00:00,354.0833333333333,0.0,365.1,112662600.0,11.518910613077148,12.317326738470399,30.992432565318413,32.63822041624153,7.4517258426599335,0.11101251239316505,2130985809.0,0.0,0.0,1718264826.0
2017-09-28 22:00:00,354.18333333333334,0.0,365.95,112663300.0,12.281188922169155,12.013447959994794,30.376129959625985,32.37368361028121,14.518468739693624,0.21628972129863605,2130985817.0,0.0,0.0,1718264826.0
2017-09-28 23:00:00,348.6779661016949,0.0,359.66101694915255,112664000.0,12.063115173398645,11.799112814921012,30.370789330503133,32.13282359167613,14.58829564061658,0.2173299714922905,2130985831.0,0.0,0.0,1718264826.0
2017-09-29 00:00:00,344.4166666666667,0.0,350.56666666666666,112664700.0,11.915359330532636,12.20837905280749,30.362956579880482,31.87594173838339,0.0,0.0,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 01:00:00,347.2,0.0,354.45,112665400.0,11.803563295289312,13.036702321986354,30.306346553885053,31.60926898632302,0.0,0.0,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 02:00:00,348.3,0.0,356.18333333333334,112666100.0,11.877441374764937,13.654072874388383,30.265580143175182,31.371257422660097,0.0,0.0,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 03:00:00,344.73333333333335,0.0,350.8333333333333,112666800.0,12.074330615722635,14.13953135725262,30.113195495177038,31.131643412124063,0.0,0.0,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 04:00:00,342.3666666666667,0.0,348.0,112667500.0,12.312876205421219,14.577458836217447,29.98092740828214,30.91481609286957,0.0,0.0,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 05:00:00,341.51666666666665,0.0,347.1,112668200.0,12.506158380783166,15.005723308308092,29.882293119810633,30.742038480168414,0.0,0.0,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 06:00:00,343.05,0.0,350.01666666666665,112668900.0,12.701670128251743,15.462035955992025,29.787776349574166,30.5940255416753,0.0,0.0,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 07:00:00,344.93333333333334,0.0,356.2,112669600.0,12.805989324867786,13.51664216704919,29.738821170884542,30.450897977132662,12.65240466803835,0.18848992518165655,2130985846.0,0.0,0.0,1718264826.0
2017-09-29 08:00:00,339.59016393442624,0.0,356.57377049180326,112670300.0,14.00192237783049,13.942464054935497,29.659780523645498,30.26558014317518,13.543506605583325,0.20176516917713902,2130985859.0,0.0,0.0,1718264826.0
2017-09-29 09:00:00,344.3333333333333,0.0,364.76666666666665,112671000.0,13.704096421234597,14.98067230490511,29.665299003404282,30.224635565744133,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 10:00:00,344.2,0.0,363.93333333333334,112671700.0,13.51432800154708,15.477523922686624,29.819997869585386,30.330735165231026,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 11:00:00,348.28333333333336,0.0,370.05,112672400.0,13.327763632711829,16.060180728215876,30.117112107552323,30.52887051961947,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 12:00:00,342.7457627118644,0.0,363.35593220338984,112673100.0,13.63876328513846,16.53923031916242,30.464427321554368,30.769018503510335,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 13:00:00,338.76666666666665,0.0,356.53333333333336,112673800.0,13.543701224658768,17.060648873053715,30.71917296534267,31.028392425621966,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 14:00:00,339.20338983050846,0.0,358.96610169491527,112674500.0,13.557764437073534,17.522786585919835,31.026790242153215,31.251450153987715,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 15:00:00,337.15,0.0,357.56666666666666,112675200.0,13.624521800640757,18.01803612559434,31.290970767352032,31.49782907379855,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 16:00:00,345.15555555555557,0.0,364.35555555555555,112675900.0,13.685080943111693,18.332353475889366,31.44589610382808,31.648352444203514,0.0,0.0,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 17:00:00,351.82758620689657,0.0,368.3965517241379,112676600.0,13.716663712864007,17.85298517985078,31.561973405220478,31.71006127510861,2.0593848470914162,0.030679803783610717,2130985872.0,0.0,0.0,1718264826.0
2017-09-29 18:00:00,349.2682926829268,0.0,360.8536585365854,112677400.0,12.548369999523768,12.280323984976494,30.51406946638727,31.662293551927053,23.34314851982649,0.34775589995606,2130985874.0,0.0,0.0,1718264826.0
2017-09-29 19:00:00,348.96491228070175,0.0,361.8421052631579,112677900.0,12.551140831374314,12.25450469176195,29.96179500911494,31.489012371963412,17.905414053371974,0.26674693423722473,2130985896.0,0.0,0.0,1718264826.0
2017-09-29 20:00:00,352.18333333333334,0.0,365.35,112678800.0,12.378031227477036,12.067565917171338,29.95689465625067,31.295955326436896,19.43213233947754,0.2894913092255592,2130985915.0,0.0,0.0,1718264826.0
2017-09-29 21:00:00,350.43333333333334,0.0,361.96666666666664,112679500.0,12.224935018892564,11.917139522679955,29.924139110203757,31.081620128682232,18.681913407643638,0.2783148795366287,2130985934.0,0.0,0.0,1718264826.0
2017-09-29 22:00:00,346.48333333333335,0.0,357.46666666666664,112680200.0,12.026265427744915,11.682332325954581,29.8582720534337,30.877966189173225,13.937829224268595,0.20763961225748062,2130985953.0,0.0,0.0,1718264826.0
2017-09-29 23:00:00,348.5833333333333,0.0,360.18333333333334,112680900.0,11.7836252696734,11.43986991315723,29.863256665199426,30.732702309764395,13.147237454430531,0.19586172321085202,2130985967.0,0.0,0.0,1718264826.0
2017-09-30 00:00:00,347.93220338983053,0.0,354.3898305084746,112681600.0,11.549113534085118,11.73865866364929,29.799221020674107,30.563013766539882,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 01:00:00,348.1666666666667,0.0,355.6333333333333,112682300.0,11.573918560965597,12.547149639515304,29.737397101456075,30.416184440983354,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 02:00:00,347.25,0.0,355.21666666666664,112683000.0,11.665598298510071,13.12767023554011,29.51291493489578,30.231044404980935,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 03:00:00,339.3666666666667,0.0,345.26666666666665,112683700.0,11.73182158336074,13.680241783243423,29.268672487993722,30.04305601939813,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 04:00:00,334.85,0.0,341.4,112684400.0,11.862309794193578,14.11140435293345,29.095459823667763,29.838334133179544,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 05:00:00,334.4642857142857,0.0,340.1607142857143,112685100.0,11.884028064637684,14.513549874911522,28.91637250418331,29.654618113924716,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 06:00:00,343.8545454545455,0.0,351.3454545454546,112685800.0,12.094980939457152,14.862467535786713,28.721085341332632,29.506684051656634,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 07:00:00,340.0357142857143,0.0,348.26785714285717,112686500.0,12.3050436128412,15.329768079820616,28.638306301120384,29.468943999205756,0.0,0.0,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 08:00:00,343.7142857142857,0.0,361.4107142857143,112687100.0,12.753829884602391,13.770853837482695,28.72268736675878,29.555817449748304,0.8278896097551313,0.012333533220123826,2130985980.0,0.0,0.0,1718264826.0
2017-09-30 09:00:00,350.23214285714283,0.0,369.98214285714283,112687900.0,12.47932438191937,13.74148061437099,29.14868742136628,29.774958934504923,0.0,0.0,2130985981.0,0.0,0.0,1718264826.0
2017-09-30 10:00:00,344.86538461538464,0.0,361.9230769230769,112688600.0,12.245067116064915,14.341097970320533,29.75943922518819,30.180276453417058,0.0,0.0,2130985981.0,0.0,0.0,1718264826.0
2017-09-30 11:00:00,342.3050847457627,0.0,358.79661016949154,112689300.0,12.247543385410331,14.99010744972001,30.46460548827557,30.7115181707177,0.0,0.0,2130985981.0,0.0,0.0,1718264826.0
2017-09-30 12:00:00,349.41818181818184,0.0,364.5272727272727,112690000.0,12.483418844930563,13.529281678801626,30.96750982257503,31.24165925522006,3.1640630590504615,0.047136811346843326,2130985981.0,0.0,0.0,1718264826.0
2017-09-30 13:00:00,340.7719298245614,0.0,357.64912280701753,112690700.0,12.346699961582091,13.47249343340412,31.232936461204638,31.74153749466494,0.0,0.0,2130985984.0,0.0,0.0,1718264826.0
2017-09-30 14:00:00,340.25454545454545,0.0,354.8545454545455,112691400.0,12.496703130873438,12.663924458810449,31.47938801326136,32.20780782704132,3.7693861241926228,0.05615464663296415,2130985984.0,0.0,0.0,1718264826.0
2017-09-30 15:00:00,347.4107142857143,0.0,364.9107142857143,112692100.0,12.237574161878879,13.704630447270258,31.78390598348181,32.62237653755155,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 16:00:00,351.8181818181818,0.0,369.8727272727273,112692800.0,12.278162616591054,14.463348266705875,32.208303696577914,32.98642567363639,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 17:00:00,353.76785714285717,0.0,370.73214285714283,112693500.0,12.422535873117477,15.069503956273548,32.290192482673866,33.11139519398693,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 18:00:00,352.2,0.0,368.3090909090909,112694300.0,12.501042705044359,15.486958909458917,31.58683836507943,33.0994679803531,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 19:00:00,353.3666666666667,0.0,360.93333333333334,112695000.0,11.47956848251926,11.109110454516745,30.120316474489847,32.91201367348682,0.21654882102177062,0.003226048473654122,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 20:00:00,351.78333333333336,0.0,359.9,112695700.0,11.532617860815687,12.054036467387858,29.42337093272785,32.5452940911384,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 21:00:00,354.4166666666667,0.0,364.03333333333336,112696400.0,11.694615398902897,12.555516310811868,29.34593294308545,32.24782415189962,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 22:00:00,347.1666666666667,0.0,354.5,112697100.0,11.882959749161966,13.141199632642708,29.44028291617005,31.987203694910182,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-09-30 23:00:00,343.6666666666667,0.0,351.26666666666665,112697800.0,12.090530353727095,13.677749609062744,29.545136402226124,31.73156832381435,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 00:00:00,346.8448275862069,0.0,353.32758620689657,112698500.0,12.37371001326132,14.137757288802938,29.613458930955826,31.51691391810193,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 01:00:00,349.3333333333333,0.0,355.6,112699200.0,12.546443405054768,14.553776129853318,29.583063548574362,31.324272473001045,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 02:00:00,345.98333333333335,0.0,353.1,112699900.0,12.680485883843296,15.002924548704009,29.557419738578822,31.135559813775807,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 03:00:00,348.35087719298247,0.0,355.6666666666667,112700600.0,12.993940282074863,15.416875544357827,29.533986539274213,30.9922450796276,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 04:00:00,344.8,0.0,351.5,112701300.0,13.177871474979622,15.834452342863033,29.470546024631897,30.83648758570651,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 05:00:00,346.1166666666667,0.0,353.95,112702000.0,13.404846184486745,16.21541351507092,29.447581851480514,30.68303525440318,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 06:00:00,345.06666666666666,0.0,352.23333333333335,112702700.0,13.487269101980115,16.54759751726774,29.42977993000728,30.56572037063495,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 07:00:00,341.23333333333335,0.0,348.85,112703400.0,13.7541199680808,16.919657623377255,29.456660873576556,30.508576529327332,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 08:00:00,344.57377049180326,0.0,352.08196721311475,112704100.0,13.843129575446925,17.319666935850886,29.600500420152564,30.570171009045865,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 09:00:00,347.7,0.0,354.28333333333336,112704800.0,13.880335601862148,17.76329063984867,29.86058642965931,30.691402031061493,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 10:00:00,347.1666666666667,0.0,353.45,112705500.0,14.00939911109602,18.127695635247978,30.214666605617047,30.93404213645214,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 11:00:00,354.05,0.0,360.55,112706200.0,14.244740860665827,18.615290591021026,30.541866206771658,31.2432614913697,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 12:00:00,351.3666666666667,0.0,356.4166666666667,112706900.0,14.484176546438075,19.077606207203946,30.83132528134748,31.553905126439226,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 13:00:00,348.85,0.0,354.18333333333334,112707600.0,14.58635974427318,19.429016305664188,31.12915102721989,31.860632254495226,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 14:00:00,349.78333333333336,0.0,355.26666666666665,112708300.0,14.860865246956207,19.790751276246898,31.326040478901067,32.126771085881686,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 15:00:00,352.344262295082,0.0,357.8360655737705,112709000.0,14.998117998297712,20.170644607106933,31.47308428705286,32.2925068062186,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 16:00:00,353.46666666666664,0.0,360.6,112709800.0,15.222244463586161,20.509771158490988,31.566010348751607,32.42352899040625,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 17:00:00,354.7,0.0,361.5,112710500.0,15.289535695146435,20.81258156880999,31.56547605931156,32.48886191577888,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 18:00:00,353.43333333333334,0.0,358.5833333333333,112711200.0,15.384776027709053,21.082458845850525,31.5546172665152,32.373327750966716,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 19:00:00,353.55,0.0,360.6333333333333,112711900.0,15.462386338222695,21.346125700558552,31.400942648689195,32.25736123766324,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 20:00:00,353.6333333333333,0.0,361.3833333333333,112712600.0,15.428924655992382,21.52359058639112,31.08998690534053,32.151871731941874,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 21:00:00,356.01666666666665,0.0,364.3333333333333,112713300.0,15.430526839461143,21.745758429406695,30.74373963804806,31.95213414140378,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 22:00:00,352.51666666666665,0.0,360.3833333333333,112714100.0,15.318909076300754,21.979675740781918,30.457306711007718,31.7326363758857,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-01 23:00:00,350.7,0.0,358.75,112714800.0,15.36661793083609,22.115504159290598,30.213242378145978,31.491954471320923,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 00:00:00,349.53225806451616,0.0,357.11290322580646,112715500.0,15.365371817405322,22.26076793333768,29.9504859223756,31.223501263708847,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 01:00:00,349.1666666666667,0.0,357.1166666666667,112716200.0,15.296122437700053,22.38555970841406,29.755910899600913,30.974452529804868,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 02:00:00,348.31666666666666,0.0,355.81666666666666,112716900.0,15.208714803079193,22.540436372550243,29.6334338168354,30.815481508019268,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 03:00:00,347.68333333333334,0.0,355.55,112717600.0,15.276718280077182,22.69371043177064,29.588216767714602,30.671641856081514,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 04:00:00,340.78333333333336,0.0,347.9,112718300.0,15.255177807588131,22.811203587621815,29.533387039228227,30.55913378612397,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 05:00:00,340.15,0.0,346.8,112719000.0,15.415572898802202,22.909826032396143,29.549586882594422,30.461401226699785,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 06:00:00,342.72131147540983,0.0,350.9672131147541,112719700.0,15.449218804327154,23.0394239891127,29.546916489011704,30.398738326143757,0.0,0.0,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 07:00:00,345.45762711864404,0.0,353.8135593220339,112720400.0,13.532246665657146,15.284876233377894,29.59688467370743,30.383975102970464,9.644829717733092,0.1436844018556304,2130985988.0,0.0,0.0,1718264826.0
2017-10-02 08:00:00,348.81666666666666,0.0,370.2,112721100.0,13.374582812620508,13.326161501923933,29.74238150249831,30.420100789954255,1.0276150862375895,0.015308955063422522,2130985998.0,0.0,0.0,1718264826.0
2017-10-02 09:00:00,347.2,0.0,367.76666666666665,112721800.0,12.508519385628999,11.982294597416653,30.10643079662576,30.61307357657929,13.16086451212565,0.19606473669409752,2130985999.0,0.0,0.0,1718264826.0
2017-10-02 10:00:00,331.1311475409836,0.0,348.75409836065575,112722500.0,12.469684137062414,11.924583331291142,30.694265328617117,30.985009920132853,6.221697163581848,0.09268809060255687,2130986012.0,0.0,0.0,1718264826.0
2017-10-02 11:00:00,340.47457627118644,0.0,357.77966101694915,112723200.0,12.80509954487938,12.075220711796302,31.340103796677585,31.502635571523975,0.0,0.0,2130986018.0,0.0,0.0,1718264826.0
2017-10-02 12:00:00,343.78333333333336,0.0,362.31666666666666,112723900.0,13.021664458013946,12.03863615899151,31.956813978232187,32.008771268584574,0.0,0.0,2130986018.0,0.0,0.0,1718264826.0
2017-10-02 13:00:00,337.85,0.0,354.78333333333336,112724600.0,12.957661885470818,11.984609079004036,32.44453522613611,32.44435737550019,0.0,0.0,2130986018.0,0.0,0.0,1718264826.0
2017-10-02 14:00:00,337.15,0.0,355.18333333333334,112725300.0,13.092066603317166,12.072550265532685,32.84116205763192,32.88228459106065,0.0,0.0,2130986018.0,0.0,0.0,1718264826.0
2017-10-02 15:00:00,341.75409836065575,0.0,358.95081967213116,112726000.0,13.317972575901553,12.200724416225155,33.174592067897755,33.24579954306716,0.0,0.0,2130986018.0,0.0,0.0,1718264826.0
2017-10-02 16:00:00,345.0655737704918,0.0,365.0655737704918,112726700.0,13.559722953984673,12.267837586425985,33.481675265991754,33.45568415509178,0.0,0.0,2130986018.0,0.0,0.0,1718264826.0
2017-10-02 17:00:00,349.43333333333334,0.0,365.51666666666665,112727400.0,13.36764005270977,12.008463558952581,33.51834679224343,33.52689215706994,5.820939254760742,0.08671777745087941,2130986018.0,0.0,0.0,1718264826.0
2017-10-02 18:00:00,345.35593220338984,0.0,355.3220338983051,112728100.0,13.50133247243751,13.136571248957598,31.68457113522711,33.43236385922153,34.605041948954266,0.5155306001504262,2130986024.0,0.0,0.0,1718264826.0
2017-10-02 19:00:00,344.56666666666666,0.0,362.0833333333333,112728800.0,14.048207847788756,13.815358377761374,31.25679099383406,33.208949692051675,14.606696701049804,0.2176041064163049,2130986059.0,0.0,0.0,1718264826.0
2017-10-02 20:00:00,352.4918032786885,0.0,371.44262295081967,112729500.0,13.344141642799213,14.620895377105656,31.274948774621766,32.97182822446243,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-02 21:00:00,353.73333333333335,0.0,373.93333333333334,112730200.0,12.794774356671685,15.341873354813883,31.16938372797931,32.69020174246663,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-02 22:00:00,351.4237288135593,0.0,371.5593220338983,112731000.0,12.514394040787518,15.79813651788323,30.73252445912846,32.40875353255373,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-02 23:00:00,348.45,0.0,366.98333333333335,112731700.0,12.541809010392464,16.266149043950474,30.367940875560976,32.14279286788847,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 00:00:00,344.8,0.0,353.1666666666667,112732400.0,13.129984401042226,16.49971023260684,29.62257465527291,31.838201896656006,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 01:00:00,346.55,0.0,353.55,112733100.0,13.28664146804923,16.930338776261188,28.88895758725924,31.45065392921365,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 02:00:00,348.0163934426229,0.0,355.88524590163934,112733800.0,13.455581660685434,17.26946522228349,28.73230073097574,31.0556293338675,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 03:00:00,348.71666666666664,0.0,356.1166666666667,112734500.0,13.619181434922295,17.57904085796255,28.675334424218804,30.710805925279974,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 04:00:00,348.30357142857144,0.0,355.60714285714283,112735200.0,13.891728894822059,17.8672538191076,28.699366807484143,30.458908947157358,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 05:00:00,349.6181818181818,0.0,356.56363636363636,112735900.0,14.133834763453534,18.150126467215063,28.708089812223093,30.220185454141966,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 06:00:00,343.94642857142856,0.0,351.9107142857143,112736600.0,14.309717716000472,18.409322327967292,28.692246196937486,30.00887650928451,0.0,0.0,2130986073.0,0.0,0.0,1718264826.0
2017-10-03 07:00:00,341.45454545454544,0.0,352.9818181818182,112737300.0,13.476765747051239,14.511413454683572,28.76149568200451,29.899038464143562,9.9198455174764,0.14778781160712243,2130986073.0,0.0,0.0,1718264826.0
