,C2ch1Watt,C2ch2Watt,C2ch3Watt,C2totalPositiveWattHour,C2temp1,C2temp2,C2temp3,C2temp4,C2e.flowRate,C2e.flowSpeed,C2e.totalFlowRate,C2c.flowRate,C2c.flowSpeed,C2c.totalFlowRate
2017-10-09 00:00:00,326.23809523809524,0.0,332.07142857142856,177225500.0,13.943710352749335,20.721969751634653,28.29570873854711,28.67622465199466,0.0,0.0,321540.0,0.0,0.0,293938.0
2017-10-09 01:00:00,329.0952380952381,0.0,335.04761904761904,177226200.0,14.143038067085875,20.86048959135881,28.2965591016018,28.637610900086344,0.0,0.0,321540.0,0.0,0.0,293938.0
2017-10-09 02:00:00,329.1025641025641,0.0,335.3076923076923,177226900.0,14.062524042086055,21.06823610188114,28.312868520350932,28.649324886103088,0.0,0.0,321540.0,0.0,0.0,293938.0
2017-10-09 03:00:00,327.80392156862746,0.0,333.0,177227500.0,14.043118162467259,21.23593255939159,28.356910508678702,28.633992143363702,0.0,0.0,321540.0,0.0,0.0,293938.0
2017-10-09 04:00:00,328.53061224489795,0.0,335.42857142857144,177228200.0,14.16040171970778,21.391751619315382,28.39733142890994,28.69598470456907,0.0,0.0,321540.0,0.0,0.0,293938.0
2017-10-09 05:00:00,327.23809523809524,0.0,334.0238095238095,177228900.0,14.136579710276301,21.520734128856418,28.413306807136838,28.73870929823222,0.0,0.0,321540.0,0.0,0.0,293938.0
2017-10-09 06:00:00,325.5081967213115,0.0,330.672131147541,177229500.0,14.195881954117267,21.67356432175458,28.47815915374263,28.763923851512217,0.0,0.0,321540.0,0.0,0.0,293938.0
2017-10-09 07:00:00,323.79661016949154,0.0,329.3728813559322,177230200.0,11.790666021462437,13.76336460613358,28.52913767913166,28.82286916545003,10.831807971000671,0.16136748210660048,321540.0,0.0,0.0,293938.0
2017-10-09 08:00:00,328.5,0.0,334.8833333333333,177230800.0,9.870808438609291,9.862619881353039,28.668035436227434,28.92456148288657,16.469504765101842,0.2453553926731859,321551.0,0.0,0.0,293938.0
2017-10-09 09:00:00,324.1166666666667,0.0,329.85,177231500.0,10.207265281261986,10.182698345152211,28.888245499864144,29.17912880191105,16.409475019999913,0.24446109975022928,321567.0,0.0,0.0,293938.0
2017-10-09 10:00:00,330.15,0.0,339.25,177232200.0,9.953231303421791,9.912999392875484,29.18304541428632,29.514873083040772,16.376708711896622,0.2439729595290763,321584.0,0.0,0.0,293938.0
2017-10-09 11:00:00,327.8813559322034,0.0,335.3050847457627,177232800.0,9.618911618529298,9.611256560499953,29.555817397067436,29.84670090983786,16.48797835622515,0.2456306027514594,321600.0,0.0,0.0,293938.0
2017-10-09 12:00:00,330.71666666666664,0.0,339.56666666666666,177233500.0,9.438756246973481,9.432169082972857,29.889069662059118,30.2084357750588,16.384382111685618,0.2440872753837279,321616.0,0.0,0.0,293938.0
2017-10-09 13:00:00,328.9,0.0,337.15,177234200.0,9.255574411796951,9.252370097540297,30.192236037054336,30.523708004536935,16.38334059715271,0.24407175742089748,321633.0,0.0,0.0,293938.0
2017-10-09 14:00:00,330.1166666666667,0.0,336.0833333333333,177234800.0,9.103901666810863,9.096959460049327,30.497895113039014,30.82189024189433,16.505380730879935,0.2458898597641995,321649.0,0.0,0.0,293938.0
2017-10-09 15:00:00,332.73333333333335,0.0,338.68333333333334,177235500.0,9.096419307486912,9.082061393936089,30.720150768165194,31.06930175177468,16.503308500562394,0.2458589846002204,321666.0,0.0,0.0,293938.0
2017-10-09 16:00:00,335.01666666666665,0.0,342.0833333333333,177236200.0,9.04592185367185,9.035059958954106,30.882724464253776,31.19501219444662,16.449938433510916,0.24506390307630813,321682.0,0.0,0.0,293938.0
2017-10-09 17:00:00,336.35185185185185,0.0,343.64814814814815,177236800.0,8.957214130971753,8.95358654575945,30.765307008597002,31.160710874439957,16.186640586853027,0.24114140927791594,321699.0,0.0,0.0,293938.0
2017-10-09 18:00:00,330.7291666666667,0.0,336.8125,177237500.0,8.810947623073725,8.808767892715352,30.255215071244205,31.00245957546989,16.34714480808803,0.24353253020315754,321714.0,0.0,0.0,293938.0
2017-10-09 19:00:00,326.1607142857143,0.0,330.94642857142856,177238200.0,8.722631758331689,8.779665167602394,29.839472606659804,30.83161054232483,16.426245455471975,0.24471093489314025,321731.0,0.0,0.0,293938.0
2017-10-09 20:00:00,326.4313725490196,0.0,329.52941176470586,177238900.0,8.70284435319247,8.722426419985574,29.519620396729206,30.67199786758519,16.422713793241062,0.244658323434683,321748.0,0.0,0.0,293938.0
2017-10-09 21:00:00,327.41509433962267,0.0,331.66037735849056,177239500.0,8.870943153449605,8.854921642951963,29.163079686634603,30.493704872143663,16.229479663776903,0.24177770232254603,321764.0,0.0,0.0,293938.0
2017-10-09 22:00:00,327.2631578947368,0.0,331.03508771929825,177240200.0,8.695525810979934,8.699912679190982,28.94832701493962,30.370064486810296,16.404073682882018,0.244382344060025,321780.0,0.0,0.0,293938.0
2017-10-09 23:00:00,328.68,0.0,332.06,177240800.0,8.69552596620037,8.686179720362984,28.854421585660635,30.25298523895413,16.383400450361535,0.24407265034127743,321796.0,0.0,0.0,293938.0
2017-10-10 00:00:00,327.92,0.0,347.46,177241500.0,8.874114667782656,9.38745093227991,28.544312271639694,30.04864569209215,0.15797761917114259,0.0023534807562828066,321813.0,0.0,0.0,293938.0
2017-10-10 01:00:00,327.5625,0.0,349.8958333333333,177242200.0,9.126586777000462,10.249415616422882,28.09195443175651,29.950911024787867,0.0,0.0,321813.0,0.0,0.0,293938.0
2017-10-10 02:00:00,325.5892857142857,0.0,347.5357142857143,177242800.0,9.440588825603248,11.016582028066805,27.884635879757575,29.823788850467913,0.0,0.0,321813.0,0.0,0.0,293938.0
2017-10-10 03:00:00,324.3392857142857,0.0,345.82142857142856,177243500.0,9.651093616176988,11.550162793271006,27.927930665706246,29.719001823574427,0.0,0.0,321813.0,0.0,0.0,293938.0
2017-10-10 04:00:00,325.59183673469386,0.0,347.734693877551,177244200.0,9.946502480546757,12.130798434962571,27.986969764729615,29.603241932917307,0.0,0.0,321813.0,0.0,0.0,293938.0
2017-10-10 05:00:00,323.8679245283019,0.0,346.6792452830189,177244900.0,10.224442285291541,12.691788386781054,28.01480929189635,29.515209094586904,0.0,0.0,321813.0,0.0,0.0,293938.0
2017-10-10 06:00:00,322.96666666666664,0.0,344.3833333333333,177245500.0,10.490050070169552,13.136803333215584,27.995011430025436,29.44149287444803,0.0,0.0,321813.0,0.0,0.0,293938.0
2017-10-10 07:00:00,326.81666666666666,0.0,352.45,177246200.0,9.839477436118722,10.65249106336679,27.989426421463982,29.43298424426395,11.004497210184732,0.16394012818733852,321813.0,0.0,0.0,293938.0
2017-10-10 08:00:00,327.0833333333333,0.0,358.9166666666667,177246900.0,8.98409503030896,8.981424794768857,28.153382055015324,29.538015475594207,17.040218999308923,0.25385764385423354,321824.0,0.0,0.0,293938.0
2017-10-10 09:00:00,323.4166666666667,0.0,355.51666666666665,177247600.0,8.996912524399523,8.983026951897182,28.467585969017748,29.743271756614604,17.1070512453715,0.25485327740510305,321841.0,0.0,0.0,293938.0
2017-10-10 10:00:00,323.75,0.0,357.3833333333333,177248200.0,9.023615195885858,9.025929677473233,28.818283716678522,29.939092892820064,17.203060785929363,0.25628358821074165,321858.0,0.0,0.0,293938.0
2017-10-10 11:00:00,324.95,0.0,356.51666666666665,177248900.0,9.101053554294388,9.087702323912968,29.219182703778802,30.243327794014522,17.310136159261067,0.2578787465890249,321876.0,0.0,0.0,293938.0
2017-10-10 12:00:00,328.1333333333333,0.0,359.18333333333334,177249600.0,9.272921131642299,9.268718596837543,29.647482608508188,30.543649021735675,17.308251921335856,0.2578506792585055,321893.0,0.0,0.0,293938.0
2017-10-10 13:00:00,326.28333333333336,0.0,355.5,177250300.0,9.656473504258992,9.696171915578386,30.018489294011836,30.809606800179875,17.194450346628823,0.2561553140481313,321910.0,0.0,0.0,293938.0
2017-10-10 14:00:00,327.91379310344826,0.0,356.7586206896552,177251000.0,10.05915310495361,10.066274242309024,30.401586728405054,31.07610149088081,17.325839614868165,0.2581126868724823,321927.0,0.0,0.0,293938.0
2017-10-10 15:00:00,331.0833333333333,0.0,362.1166666666667,177251700.0,10.480524565152487,10.489247306487039,30.554149174358226,31.270320759702777,17.056187788645428,0.2540955379605293,321945.0,0.0,0.0,293938.0
2017-10-10 16:00:00,329.6779661016949,0.0,360.79661016949154,177252400.0,10.658721683201538,10.643590102630165,30.443599357907434,31.37606386770465,17.358511690233573,0.2585994269027085,321962.0,0.0,0.0,293938.0
2017-10-10 17:00:00,328.0625,0.0,357.6875,177253100.0,10.717378888021708,10.700022251649251,30.122586374886264,31.34046022231149,17.53945409035196,0.2612950242295557,321979.0,0.0,0.0,293938.0
2017-10-10 18:00:00,325.5,0.0,357.9,177253700.0,10.541076166732383,10.526326424673002,29.74833284595998,31.158244815915857,17.47371835708618,0.26031572222709654,321997.0,0.0,0.0,293938.0
2017-10-10 19:00:00,328.3333333333333,0.0,367.23333333333335,177254400.0,10.051718001975285,10.013077602372126,29.678650838066318,31.04552414409505,17.229003800286186,0.25667007598612046,322014.0,0.0,0.0,293938.0
2017-10-10 20:00:00,320.5806451612903,0.0,356.64516129032256,177255100.0,9.523315215928674,9.510297442319407,29.607220102895678,30.88028032833491,17.462190985679626,0.26014399621635675,322031.0,0.0,0.0,293938.0
2017-10-10 21:00:00,320.0217391304348,0.0,351.7826086956522,177255800.0,9.014334985526007,9.01387092427404,29.401405020940025,30.764413008520425,17.249439985855766,0.2569745254257451,322049.0,0.0,0.0,293938.0
2017-10-10 22:00:00,319.3269230769231,0.0,347.96153846153845,177256500.0,8.877501035438428,8.877303277284959,29.048264993995677,30.633031579953922,17.04856994916808,0.25398205023891524,322066.0,0.0,0.0,293938.0
2017-10-10 23:00:00,320.44827586206895,0.0,347.63793103448273,177257100.0,8.80715261828694,8.878418728134465,28.71577111310105,30.468705778137036,17.022603034973145,0.2535952070067006,322083.0,0.0,0.0,293938.0
2017-10-11 00:00:00,328.8627450980392,0.0,351.3333333333333,177257800.0,9.009798341533326,9.619445889733653,28.486880509895677,30.33061199329154,0.15840980957965461,0.0023599192500114437,322100.0,0.0,0.0,293938.0
2017-10-11 01:00:00,325.1777777777778,0.0,345.3333333333333,177258500.0,9.223334270777507,10.359854140509496,28.202606296233014,30.19270944981962,0.0,0.0,322100.0,0.0,0.0,293938.0
2017-10-11 02:00:00,326.625,0.0,348.6458333333333,177259100.0,9.525713077365515,11.1546979738316,28.12922946259288,30.05467091177332,0.0,0.0,322100.0,0.0,0.0,293938.0
2017-10-11 03:00:00,328.3090909090909,0.0,351.1090909090909,177259800.0,9.778350820801471,11.691776617833096,28.166799036674817,29.96048319985963,0.0,0.0,322100.0,0.0,0.0,293938.0
2017-10-11 04:00:00,329.88,0.0,353.86,177260500.0,10.07732451915433,12.274216030785553,28.276195157278792,29.871112919444403,0.0,0.0,322100.0,0.0,0.0,293938.0
2017-10-11 05:00:00,329.72222222222223,0.0,351.94444444444446,177261200.0,10.362338397832925,12.834104098140912,28.278498858377926,29.741264133861105,0.0,0.0,322100.0,0.0,0.0,293938.0
2017-10-11 06:00:00,324.2105263157895,0.0,348.8070175438597,177261900.0,10.618223819058729,13.278192927993343,28.26873858080794,29.627417434942362,0.0,0.0,322100.0,0.0,0.0,293938.0
2017-10-11 07:00:00,327.70175438596493,0.0,358.35087719298247,177262600.0,10.569706125575163,11.479414432031426,28.26547984899262,29.604969220965014,12.153137922286987,0.18105206812421482,322100.0,0.0,0.0,293938.0
2017-10-11 08:00:00,331.8421052631579,0.0,392.29824561403507,177263200.0,13.030715961049227,13.418134155851346,28.4658873286516,29.733504967830022,9.396501859029135,0.13998492484291394,322112.0,0.0,0.0,293938.0
2017-10-11 09:00:00,336.87719298245617,0.0,401.0175438596491,177264000.0,12.941099828386577,14.324677573266715,28.94201935464434,30.02578822023941,0.0,0.0,322122.0,0.0,0.0,293938.0
2017-10-11 10:00:00,332.05263157894734,0.0,398.1929824561403,177264700.0,13.178761781776783,11.993153864340899,29.56471835780404,30.420456754630496,0.0,0.0,322122.0,0.0,0.0,293938.0
2017-10-11 11:00:00,337.96491228070175,0.0,399.35087719298247,177265400.0,12.171707105108828,11.83667501673596,30.10749900673971,30.789134748528294,0.0,0.0,322122.0,0.0,0.0,293938.0
2017-10-11 12:00:00,332.10526315789474,0.0,384.35087719298247,177266200.0,12.16654453734541,12.637049237593335,30.619126240416367,31.12149644331841,3.475605821609497,0.05177803635597229,322122.0,0.0,0.0,293938.0
2017-10-11 13:00:00,337.8421052631579,0.0,403.70175438596493,177266900.0,12.547149586834434,13.27898672610514,30.753174677501235,31.42786755401732,0.0,0.0,322125.0,0.0,0.0,293938.0
2017-10-11 14:00:00,338.6896551724138,0.0,401.6551724137931,177267600.0,13.143869973544566,12.477722303812353,31.200358818474523,31.66320898750187,0.0,0.0,322125.0,0.0,0.0,293938.0
2017-10-11 15:00:00,339.1578947368421,0.0,394.42105263157896,177268400.0,12.145894371653528,11.774190072177616,31.421992951539664,31.797791292579763,0.0,0.0,322125.0,0.0,0.0,293938.0
2017-10-11 16:00:00,337.12280701754383,0.0,392.3157894736842,177269100.0,12.07326277437479,12.768249483140409,31.469880130838806,31.88484285716264,4.664995193481445,0.06949703243829436,322125.0,0.0,0.0,293938.0
2017-10-11 17:00:00,331.5833333333333,0.0,383.5625,177269800.0,12.193817426628936,12.628540032919828,30.49276797843251,31.78625565589406,15.670267219543456,0.23344870418310165,322130.0,0.0,0.0,293938.0
2017-10-11 18:00:00,321.65909090909093,0.0,383.04545454545456,177270500.0,13.090365546811901,13.086956668231926,29.972268567728793,31.527626516946462,31.219393937484078,0.46509271341821423,322150.0,0.0,0.0,293938.0
2017-10-11 19:00:00,322.7608695652174,0.0,385.2391304347826,177271200.0,13.094380821500147,13.05210106044796,29.917419058694495,31.2498928414547,23.086015462875366,0.34392524510622025,322180.0,0.0,0.0,293938.0
2017-10-11 20:00:00,326.4054054054054,0.0,383.7027027027027,177271900.0,12.710749203028666,12.689683789115223,29.895240805185338,30.9627626435155,23.435912397172714,0.34913785176144707,322203.0,0.0,0.0,293938.0
2017-10-11 21:00:00,328.42857142857144,0.0,381.6734693877551,177272600.0,12.38102726143126,12.366315759155686,29.759666388015244,30.71875325680699,20.93612940806263,0.31189719067429594,322227.0,0.0,0.0,293938.0
2017-10-11 22:00:00,323.734693877551,0.0,373.734693877551,177273400.0,12.104251545688147,12.096445881140308,29.618466628962437,30.44296929868797,18.216521132226084,0.2713816662629445,322250.0,0.0,0.0,293938.0
2017-10-11 23:00:00,326.3272727272727,0.0,377.76363636363635,177274100.0,11.893969200944431,11.87710411179953,29.489200752436904,30.224701081344612,17.500373610134783,0.26071282142195207,322268.0,0.0,0.0,293938.0
2017-10-12 00:00:00,325.3809523809524,0.0,360.35714285714283,177274800.0,11.649112847614653,12.26986187112229,29.195266440189446,29.946673052120843,0.21415467489333379,0.0031903815411386035,322285.0,0.0,0.0,293938.0
2017-10-12 01:00:00,324.70212765957444,0.0,357.2340425531915,177275400.0,11.75916802325131,13.078290440888631,28.543983499210466,29.700423705682642,0.0,0.0,322285.0,0.0,0.0,293938.0
2017-10-12 02:00:00,323.3191489361702,0.0,356.6170212765957,177276200.0,11.8271062732206,13.553670606232851,28.292548505013087,29.49351054020897,0.0,0.0,322285.0,0.0,0.0,293938.0
2017-10-12 03:00:00,324.76363636363635,0.0,358.0181818181818,177276800.0,11.937446536437127,14.005584842610318,27.86132868061861,29.138108213502402,0.0,0.0,322285.0,0.0,0.0,293938.0
2017-10-12 04:00:00,323.19642857142856,0.0,353.85714285714283,177277500.0,12.06861523148704,14.475435136664826,27.643422578634148,28.896303061964264,0.0,0.0,322285.0,0.0,0.0,293938.0
2017-10-12 05:00:00,320.1914893617021,0.0,350.48936170212767,177278200.0,12.206374586720495,14.84926295751053,27.583287178342125,28.7958301334446,0.0,0.0,322285.0,0.0,0.0,293938.0
2017-10-12 06:00:00,320.1666666666667,0.0,354.3666666666667,177278900.0,12.366816259280936,15.313034210418744,27.62644517940789,28.68298927152463,0.0,0.0,322285.0,0.0,0.0,293938.0
2017-10-12 07:00:00,319.55,0.0,361.3666666666667,177279500.0,12.242558773644607,13.186060717087262,27.69836495269589,28.64008670399122,12.625108734766643,0.18808328186472256,322285.0,0.0,0.0,293938.0
2017-10-12 08:00:00,321.1333333333333,0.0,389.95,177280200.0,13.215967597468506,13.235549869131667,27.74465005388802,28.618190161464174,20.369731187820435,0.303459240992864,322298.0,0.0,0.0,293938.0
2017-10-12 09:00:00,341.55,0.0,396.26666666666665,177280900.0,13.143320957567559,14.352825733591244,27.881320600300924,28.704493282597525,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 10:00:00,341.2,0.0,392.51666666666665,177281700.0,12.976224309849584,15.008720474526221,28.15269420171589,28.8654347861033,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 11:00:00,341.51666666666665,0.0,390.81666666666666,177282400.0,13.063154383638627,15.556415586682308,28.47991011059486,28.961612585210183,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 12:00:00,347.52542372881356,0.0,398.8474576271187,177283100.0,13.111639357599783,16.013835364566564,28.76731292304471,29.0832215973238,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 13:00:00,339.4166666666667,0.0,388.73333333333335,177283900.0,13.29216021121238,16.498820241894926,29.112905675103004,29.350205309413454,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 14:00:00,339.93333333333334,0.0,389.25,177284600.0,13.514328054227947,16.94992062647736,29.4641375541612,29.569702864208022,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 15:00:00,341.56666666666666,0.0,392.26666666666665,177285400.0,13.72634892843787,17.322692978024612,29.73810908348944,29.731522340935825,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 16:00:00,344.42622950819674,0.0,395.4754098360656,177286100.0,13.941218152228222,17.73284936466563,29.90046269161463,29.814479389826612,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 17:00:00,340.4166666666667,0.0,387.8666666666667,177286800.0,14.069748109554315,18.012695391109748,29.99926335579105,29.851863477601267,0.0,0.0,322318.0,0.0,0.0,293938.0
2017-10-12 18:00:00,322.05263157894734,0.0,374.42105263157896,177287600.0,12.863705338710343,12.983071829269521,29.43410847910274,29.771220721755768,26.385734263333408,0.3930829963900826,322318.0,0.0,0.0,293938.0
2017-10-12 19:00:00,319.8679245283019,0.0,381.8867924528302,177288300.0,12.91609262119917,12.917100456047805,29.20122330326484,29.654466834329646,30.747704914637975,0.45806569925376345,322345.0,0.0,0.0,293938.0
2017-10-12 20:00:00,324.23333333333335,0.0,381.8,177289000.0,12.777328452555578,12.751515719100276,29.140676872788564,29.468765937846328,29.728849379221597,0.4428872401515643,322376.0,0.0,0.0,293938.0
2017-10-12 21:00:00,325.93220338983053,0.0,380.40677966101697,177289700.0,12.29204813641252,12.277450318472448,28.989182215502346,29.308726863989342,25.25038636525472,0.3761690750718117,322406.0,0.0,0.0,293938.0
2017-10-12 22:00:00,324.76666666666665,0.0,378.4,177290400.0,12.072550423575308,12.060444990539422,28.842494319345928,29.119314303616314,19.048473167419434,0.2837757219870885,322431.0,0.0,0.0,293938.0
2017-10-12 23:00:00,326.56666666666666,0.0,374.9,177291100.0,11.637115276833786,11.607208185729046,28.68245529816985,28.972448451462224,17.61827491124471,0.2624692638715108,322450.0,0.0,0.0,293938.0
2017-10-13 00:00:00,324.5892857142857,0.0,356.25,177291800.0,11.276148742774302,11.735813005351991,28.532769031162758,28.848518956957186,0.15279246213143335,0.002276234459458736,322467.0,0.0,0.0,293938.0
2017-10-13 01:00:00,326.03389830508473,0.0,359.33898305084745,177292500.0,11.330922385536944,12.518310495120152,28.095703818905914,28.654328135808054,0.0,0.0,322467.0,0.0,0.0,293938.0
2017-10-13 02:00:00,323.4166666666667,0.0,356.4166666666667,177293100.0,11.380589598940794,13.075332575872649,27.709758140294056,28.45921892895505,0.0,0.0,322467.0,0.0,0.0,293938.0
2017-10-13 03:00:00,326.10169491525426,0.0,359.4237288135593,177293800.0,11.507339153396059,13.539072840973656,27.431514191956943,28.249868395646974,0.0,0.0,322467.0,0.0,0.0,293938.0
2017-10-13 04:00:00,323.43333333333334,0.0,356.0833333333333,177294500.0,11.57854699733158,13.930358937984856,27.226080112981503,28.091787417254146,0.0,0.0,322467.0,0.0,0.0,293938.0
2017-10-13 05:00:00,323.48333333333335,0.0,355.9166666666667,177295200.0,11.690521093934333,14.348169961208207,26.990916477452018,27.878520271570803,0.0,0.0,322467.0,0.0,0.0,293938.0
2017-10-13 06:00:00,320.8,0.0,352.8666666666667,177295900.0,11.754074090564025,14.66272989256774,26.786550555909674,27.677714787003996,0.0,0.0,322467.0,0.0,0.0,293938.0
2017-10-13 07:00:00,322.65,0.0,358.26666666666665,177296500.0,11.563237460762528,12.612126652892579,26.675466713423205,27.484919903695754,16.057756662368774,0.23922135358055432,322467.0,0.0,0.0,293938.0
2017-10-13 08:00:00,328.95,0.0,388.43333333333334,177297200.0,12.665532364631366,12.785873395935074,26.60069827446952,27.33645171003026,15.074506219228109,0.22457332288225493,322484.0,0.0,0.0,293938.0
2017-10-13 09:00:00,331.03333333333336,0.0,383.6666666666667,177297900.0,12.486801062504018,12.866516121281125,26.66264898226871,27.351761404641934,8.290410168965657,0.12350686142841975,322499.0,0.0,0.0,293938.0
2017-10-13 10:00:00,329.46666666666664,0.0,378.53333333333336,177298700.0,12.461166443089029,12.743860924475317,26.723887760715392,27.403921266354324,11.666965309778849,0.17380928620696068,322507.0,0.0,0.0,293938.0
2017-10-13 11:00:00,330.0833333333333,0.0,380.4,177299400.0,12.366460031200322,12.763442880053232,26.80506461745888,27.39964863662195,9.346915102005005,0.13924620449543,322519.0,0.0,0.0,293938.0
2017-10-13 12:00:00,329.6779661016949,0.0,383.3050847457627,177300100.0,12.483372706679857,12.742649028122914,26.934627913558078,27.451630158276096,10.946895066897074,0.16308199390769004,322528.0,0.0,0.0,293938.0
2017-10-13 13:00:00,332.05,0.0,388.15,177300800.0,12.493025815761932,12.84725483851092,27.055989984920917,27.441036801706883,6.96014675546865,0.10368918615286468,322539.0,0.0,0.0,293938.0
2017-10-13 14:00:00,334.71666666666664,0.0,389.48333333333335,177301500.0,12.256990189107542,12.582502296592537,27.128131417742804,27.425277671864134,7.125979113578796,0.10615968443453312,322546.0,0.0,0.0,293938.0
2017-10-13 15:00:00,334.45,0.0,390.48333333333335,177302200.0,12.303619385370117,12.648976714631548,27.18584751758383,27.438279206593506,8.387281735738119,0.12495001343389352,322553.0,0.0,0.0,293938.0
2017-10-13 16:00:00,334.95,0.0,387.6166666666667,177303000.0,12.308425830414658,12.616754931215935,27.301026191847615,27.450206209503836,9.566498629252116,0.14251746311783792,322561.0,0.0,0.0,293938.0
2017-10-13 17:00:00,320.34615384615387,0.0,371.21153846153845,177303700.0,12.24378483355341,12.260713405507527,27.307434767680046,27.443871297439113,29.77315553029378,0.44354729023244643,322571.0,0.0,0.0,293938.0
2017-10-13 18:00:00,321.6140350877193,0.0,373.9824561403509,177304400.0,12.075347872141165,12.074584921360698,27.27787080593251,27.40757057596694,23.199883358819143,0.3456215964896338,322600.0,0.0,0.0,293938.0
2017-10-13 19:00:00,325.55,0.0,378.1,177305100.0,11.814778368847165,11.781666963485769,27.242635710300465,27.344106662697833,17.583531945438708,0.2619516773749206,322624.0,0.0,0.0,293938.0
2017-10-13 20:00:00,327.92727272727274,0.0,380.45454545454544,177305800.0,11.43645079312742,11.399368744691998,27.151046399975893,27.276399072310397,17.269229207720077,0.25726933564458576,322641.0,0.0,0.0,293938.0
2017-10-13 21:00:00,325.2105263157895,0.0,371.10526315789474,177306500.0,11.848621059623794,11.857240815391963,27.091000824841498,27.222547743821966,18.385575880084122,0.27390017634943914,322658.0,0.0,0.0,293938.0
2017-10-13 22:00:00,325.7543859649123,0.0,367.49122807017545,177307200.0,11.372965169036778,11.262532696111172,27.026104052191833,27.12820869659118,3.2505214770634967,0.04842483066022396,322677.0,0.0,0.0,293938.0
2017-10-13 23:00:00,327.18518518518516,0.0,364.5925925925926,177307900.0,11.032659254300537,10.998867844197255,26.984475579507826,27.12507834604031,13.254592913168448,0.19746106145558534,322680.0,0.0,0.0,293938.0
2017-10-14 00:00:00,333.46666666666664,0.0,374.95,177308600.0,10.860910541652242,11.288682187606403,26.98437361634051,27.135836021703803,0.12370737263413725,0.0018429376307081003,322693.0,0.0,0.0,293938.0
2017-10-14 01:00:00,325.3,0.0,359.85,177309300.0,10.824635517578766,12.05973285046344,27.03186110756393,27.139206767800705,0.0,0.0,322693.0,0.0,0.0,293938.0
2017-10-14 02:00:00,326.35,0.0,362.4,177310000.0,10.72939523769701,12.641144016689784,27.07511969245446,27.15291406822011,0.0,0.0,322693.0,0.0,0.0,293938.0
2017-10-14 03:00:00,321.3833333333333,0.0,356.31666666666666,177310600.0,10.77390009406095,13.162561991091454,27.077078104003853,27.21486482870015,0.0,0.0,322693.0,0.0,0.0,293938.0
2017-10-14 04:00:00,319.0833333333333,0.0,353.25,177311300.0,10.905561210907184,13.579526850636881,27.078752890355354,27.240896438239133,0.0,0.0,322693.0,0.0,0.0,293938.0
2017-10-14 05:00:00,318.81666666666666,0.0,348.48333333333335,177312000.0,11.111729386027214,14.003968011051892,27.091639079261075,27.239003274640165,0.0,0.0,322693.0,0.0,0.0,293938.0
2017-10-14 06:00:00,320.3833333333333,0.0,353.4,177312700.0,11.415508315492785,14.382153677043933,27.088923746212785,27.261632675113624,0.0,0.0,322693.0,0.0,0.0,293938.0
2017-10-14 07:00:00,319.15,0.0,352.55,177313300.0,11.691055014608253,14.774704305255751,27.139206451715445,27.334849631923245,0.0,0.0,322693.0,0.0,0.0,293938.0
2017-10-14 08:00:00,321.26666666666665,0.0,358.9,177314000.0,11.900939731994622,12.919209798305697,27.163417370468114,27.342682540588513,16.610897986094155,0.2474618064860503,322693.0,0.0,0.0,293938.0
2017-10-14 09:00:00,317.2,0.0,369.3,177314700.0,11.895955436314143,11.892039140024139,27.18246530001036,27.380066523001407,29.075685691833495,0.43315669844547905,322710.0,0.0,0.0,293938.0
2017-10-14 10:00:00,319.05,0.0,373.6166666666667,177315400.0,11.795504346380406,11.799487074147406,27.22977021009236,27.454798373747643,29.218120447794597,0.4352786287665367,322739.0,0.0,0.0,293938.0
2017-10-14 11:00:00,318.55,0.0,374.81666666666666,177316100.0,11.821543172760212,11.825993863852025,27.32915314348592,27.563426314175608,29.39975706736247,0.4379845693707466,322768.0,0.0,0.0,293938.0
2017-10-14 12:00:00,321.68333333333334,0.0,374.05,177316800.0,11.802851102532449,11.805521812200443,27.463379536568457,27.697830979341095,29.300097497304282,0.43649988869826,322797.0,0.0,0.0,293938.0
2017-10-14 13:00:00,320.6166666666667,0.0,371.81666666666666,177317500.0,11.823679434945525,11.839701322314056,27.559687921202414,27.80286236871399,29.35691239039103,0.43734628707170486,322827.0,0.0,0.0,293938.0
2017-10-14 14:00:00,321.2,0.0,371.76666666666665,177318200.0,11.850930801932318,11.8605616605181,27.64800585026281,27.88806938757374,29.42041889826457,0.4382923856377602,322856.0,0.0,0.0,293938.0
2017-10-14 15:00:00,323.5,0.0,364.4166666666667,177318800.0,11.900834652647513,12.416682055404305,27.705964330494226,27.935521660336413,0.7267396926879883,0.010826646536588668,322885.0,0.0,0.0,293938.0
2017-10-14 16:00:00,323.96666666666664,0.0,363.45,177319500.0,11.892038665896262,13.167724664216617,27.779719818117908,27.96824207169379,0.0,0.0,322886.0,0.0,0.0,293938.0
