,C3ch1Watt,C3ch2Watt,C3ch3Watt,C3totalPositiveWattHour,C3temp1,C3temp2,C3temp3,C3temp4,C3e.flowRate,C3e.flowSpeed,C3e.totalFlowRate,C3c.flowRate,C3c.flowSpeed,C3c.totalFlowRate
2017-11-12 07:00:00,0.0,0.0,0.0,151750200.0,11.454467573054677,15.424830298342934,23.58594303102158,23.47717335403722,0.4635177458326022,0.006905282180135449,86308391.0,0.0,0.0,316493.0
2017-11-12 08:00:00,0.0,0.0,0.0,151750200.0,11.578803475513647,15.583511650316192,23.591298714374275,23.474349152834428,0.20912624744232744,0.0031154702797721256,86308843.0,0.0,0.0,316493.0
2017-11-12 09:00:00,0.0,0.0,0.0,151750200.0,11.611836464052406,15.805435400512824,23.652878245224716,23.51331122301935,0.3351915624924004,0.00499353556757948,86309034.0,0.0,0.0,316493.0
2017-11-12 10:00:00,0.0,0.0,0.0,151750200.0,11.752294003778452,16.032053513173203,23.791733443439377,23.616562209521412,0.43812320753932,0.006526965618832037,86309352.0,0.0,0.0,316493.0
2017-11-12 11:00:00,0.0,0.0,0.0,151750200.0,11.888834457001353,16.247991052439264,23.934860744577644,23.732986839173353,0.1589799746250113,0.0023684132932733823,86309795.0,0.0,0.0,316493.0
2017-11-12 12:00:00,0.0,0.0,0.0,151750200.0,12.0661415843385,16.4571635243879,24.07478378414015,23.873266317539972,0.5178571591774622,0.0077148068230599165,86309964.0,0.0,0.0,316493.0
2017-11-12 13:00:00,0.0,0.0,0.0,151750200.0,12.124887925200145,16.650848609131568,24.160055051213938,23.989334613749538,0.264117154913644,0.003934700520282301,86310480.0,0.0,0.0,316493.0
2017-11-12 14:00:00,0.0,0.0,0.0,151750200.0,12.196985759847575,16.83509844369856,24.218267207997275,24.07407159138328,0.3685860429875186,0.005491031765113356,86310744.0,0.0,0.0,316493.0
2017-11-12 15:00:00,0.0,0.0,0.0,151750200.0,12.238286091231354,17.03359002616764,24.287338737066616,24.07887803642781,0.3039143996934096,0.004527582232064257,86311113.0,0.0,0.0,316493.0
2017-11-12 16:00:00,0.0,0.0,0.0,151750200.0,12.216568084191627,17.171732610178445,24.28965284988787,24.074427714102146,0.563997798661391,0.008402189534778396,86311437.0,0.0,0.0,316493.0
2017-11-12 17:00:00,0.0,0.0,0.0,151750200.0,12.304282214329977,17.323503280737594,24.209348045109863,24.073255195854546,0.29071833350663556,0.004330993119671395,86311991.0,0.0,0.0,316493.0
2017-11-12 18:00:00,0.0,0.0,0.0,151750200.0,12.319014730002555,17.418896992761162,24.19130072158558,24.075465067755687,0.21252747990415785,0.0031661403380236026,86312297.0,0.0,0.0,316493.0
2017-11-12 19:00:00,0.0,0.0,0.0,151750200.0,12.381235752457203,17.576014341660947,24.187469968138007,24.081548746095812,0.6234004568245451,0.00928714415216345,86312522.0,0.0,0.0,316493.0
2017-11-12 20:00:00,0.0,0.0,0.0,151750200.0,12.384796031390094,17.76382434979909,24.185867837350113,24.07513995953988,0.48128266260027885,0.007169936096761376,86313159.0,0.0,0.0,316493.0
2017-11-12 21:00:00,0.0,0.0,0.0,151750200.0,12.438901615827193,17.88186978833418,24.18651230248339,24.080253159873124,0.10820086469175294,0.0016119286194225424,86313628.0,0.0,0.0,316493.0
2017-11-12 22:00:00,0.0,0.0,0.0,151750200.0,12.574742670479676,18.015543688009284,24.188894248289962,24.090983469463723,0.4818071334719144,0.0071777494459669905,86313746.0,0.0,0.0,316493.0
2017-11-12 23:00:00,0.0,0.0,0.0,151750200.0,12.648729289524018,18.144815926015355,24.26040956906669,24.135494444845296,0.6441048567493757,0.009595589130185544,86314259.0,0.0,0.0,316493.0
2017-11-13 00:00:00,0.0,0.0,0.0,151750200.0,12.618545910547248,18.238088722995077,24.2863440384662,24.17429652641501,0.22175824438344757,0.0033036561686664223,86314898.0,0.0,0.0,316493.0
2017-11-13 01:00:00,0.0,0.0,0.0,151750200.0,12.587701037772977,18.343000842331385,24.295165627396003,24.174358061524565,0.2979642352152426,0.004438939303558288,86315139.0,0.0,0.0,316493.0
2017-11-13 02:00:00,0.0,0.0,0.0,151750200.0,12.699995278855909,18.463615249558657,24.290446881953113,24.18100894374403,0.5966950083365206,0.008889298168484305,86315432.0,0.0,0.0,316493.0
2017-11-13 03:00:00,0.0,0.0,0.0,151750200.0,12.7086128354816,18.583603255088086,24.294815575693896,24.173406492318858,0.5148760820428531,0.00767039597267285,86316047.0,0.0,0.0,316493.0
2017-11-13 04:00:00,0.0,0.0,0.0,151750200.0,12.735027393442847,18.67209093303752,24.29424462036445,24.171043308170304,0.2875101399318925,0.004283198861983316,86316543.0,0.0,0.0,316493.0
2017-11-13 05:00:00,0.0,0.0,0.0,151750200.0,12.79819359800118,18.764169837209366,24.293508032729044,24.179330191555945,0.41111960063378017,0.006124677912642558,86316824.0,0.0,0.0,316493.0
2017-11-13 06:00:00,0.0,0.0,0.0,151750200.0,12.932917046044226,18.855260355509817,24.288940973216253,24.177144832611187,0.6787403007348378,0.010111572694343825,86317247.0,0.0,0.0,316493.0
2017-11-13 07:00:00,0.0,0.0,0.0,151750200.0,12.706841777662367,14.56174174610863,24.28937551454355,24.092588657528193,5.7618755152670005,0.08583787167286974,86317922.0,0.0,0.0,316493.0
2017-11-13 08:00:00,0.0,0.0,0.0,151750200.0,11.095580899371521,11.070302244632764,24.262950178401514,24.079055992425516,15.157316725132828,0.22580699849936922,86323788.0,0.0,0.0,316493.0
2017-11-13 09:00:00,0.0,0.0,0.0,151750200.0,11.53226184345857,11.457137966637411,24.325790929593484,24.172872518964066,15.953884299596151,0.23767390872041386,86338910.0,0.0,0.0,316493.0
2017-11-13 10:00:00,0.0,0.0,0.0,151750200.0,11.863199784905492,11.808903977093026,24.439901077658053,24.325078842198376,15.681881452010849,0.23362172836974515,86354954.0,0.0,0.0,316493.0
2017-11-13 11:00:00,0.0,0.0,0.0,151750200.0,11.939036065207,11.881535785095261,24.590327314106794,24.498113392484022,16.729091914494834,0.24922260791063308,86370607.0,0.0,0.0,316493.0
2017-11-13 12:00:00,0.0,0.0,0.0,151750200.0,11.923014072476725,11.860707452682181,24.727224206133815,24.645869446073537,17.864857292175294,0.26614274059732757,86387418.0,0.0,0.0,316493.0
2017-11-13 13:00:00,0.0,0.0,0.0,151750200.0,11.887766352249141,11.83400451779147,24.851481586408422,24.770304993069303,17.299353138605753,0.25771810909112297,86405158.0,0.0,0.0,316493.0
2017-11-13 14:00:00,0.0,0.0,0.0,151750200.0,11.984430859601973,11.940994107990253,24.965236033201105,24.923045289658432,17.419185145696005,0.25950331166386603,86422510.0,0.0,0.0,316493.0
2017-11-13 15:00:00,0.0,0.0,0.0,151750200.0,11.987991296577494,11.96217861580306,25.111211578558052,25.028076679031315,17.260072594982084,0.25713292016821393,86439934.0,0.0,0.0,316493.0
2017-11-13 16:00:00,0.0,0.0,0.0,151750200.0,12.055638492813994,12.012023890566347,25.212326724321823,25.143611265290474,16.294238646825153,0.2427443563938141,86457106.0,0.0,0.0,316493.0
2017-11-13 17:00:00,0.0,0.0,0.0,151750200.0,11.750335441057864,11.680908139712004,25.31191661901894,25.23273691946359,15.475311717987061,0.23054434537887572,86473459.0,0.0,0.0,316493.0
2017-11-13 18:00:00,0.0,0.0,0.0,151750200.0,10.989125229846662,10.963490610431672,25.38856579958762,25.355988104176642,14.732670849767224,0.21948081152192478,86488572.0,0.0,0.0,316493.0
2017-11-13 19:00:00,0.0,0.0,0.0,151750200.0,10.637779101021026,10.560531590373017,25.430794285214738,25.385208752183928,14.74542912569913,0.21967088038271124,86503528.0,0.0,0.0,316493.0
2017-11-13 20:00:00,0.0,0.0,0.0,151750200.0,10.435448807956558,10.365837189101113,25.497163511661448,25.38298567048835,14.431481329061217,0.21499382060463146,86518297.0,0.0,0.0,316493.0
2017-11-13 21:00:00,0.0,0.0,0.0,151750200.0,10.296293329707243,10.22902090521956,25.504568826965034,25.392510061104527,14.42728877889699,0.2149313642033215,86532693.0,0.0,0.0,316493.0
2017-11-13 22:00:00,0.0,0.0,0.0,151750200.0,10.144847764591214,10.542812832019916,25.480957493733307,25.390536293223324,0.594078503549099,0.008850318335542649,86547278.0,0.0,0.0,316493.0
2017-11-13 23:00:00,0.0,0.0,0.0,151750200.0,10.158659600216989,11.174105766323656,25.400296460874692,25.39532427634586,0.33560090614803906,0.004999633795172298,86547617.0,0.0,0.0,316493.0
2017-11-14 00:00:00,0.0,0.0,0.0,151750200.0,10.23371645114947,11.635460716179201,25.40011592041524,25.378125373514052,0.3778870085290834,0.005629593353517645,86547964.0,0.0,0.0,316493.0
2017-11-14 01:00:00,0.0,0.0,0.0,151750200.0,10.343554268683393,12.039831557950462,25.392745892637173,25.283172214662496,0.291947261610052,0.0043493011080978534,86548327.0,0.0,0.0,316493.0
2017-11-14 02:00:00,0.0,0.0,0.0,151750200.0,10.459941709270343,12.432824549845243,25.333815393967193,25.26659806640903,0.31377834582235664,0.004674530925356145,86548619.0,0.0,0.0,316493.0
2017-11-14 03:00:00,0.0,0.0,0.0,151750200.0,10.572129396037258,12.824166511626448,25.29319418905574,25.204184470782504,0.4071026290285176,0.006064834778201124,86548909.0,0.0,0.0,316493.0
2017-11-14 04:00:00,0.0,0.0,0.0,151750200.0,10.775523390165322,13.168729790531527,25.28806847034156,25.188168362489726,0.2605832017109017,0.003882053184212304,86549310.0,0.0,0.0,316493.0
2017-11-14 05:00:00,0.0,0.0,0.0,151750200.0,10.906796208424367,13.530738938074593,25.286162415336328,25.190937232543465,0.318636731655037,0.004746909030334298,86549590.0,0.0,0.0,316493.0
2017-11-14 06:00:00,0.0,0.0,0.0,151750200.0,11.048583868826906,13.838322814317127,25.262349797040162,25.187225867538125,0.43825080018427415,0.006528866473364376,86549897.0,0.0,0.0,316493.0
2017-11-14 07:00:00,0.0,0.0,0.0,151750200.0,11.418507923474616,12.274957986249149,25.192032575987053,25.118866531225642,5.581674415121475,0.08315331472743613,86550341.0,0.0,0.0,316493.0
2017-11-14 08:00:00,0.0,0.0,0.0,151750200.0,11.525141127550153,11.474227642672906,25.19897517785516,25.080414496741405,17.682621955871582,0.26342787916461624,86556177.0,0.0,0.0,316493.0
2017-11-14 09:00:00,0.0,0.0,0.0,151750200.0,11.43381740736278,11.373469041075003,25.197017082391024,25.0891371327142,15.64111672073114,0.23301443237750258,86573736.0,0.0,0.0,316493.0
2017-11-14 10:00:00,0.0,0.0,0.0,151750200.0,11.940460239997206,11.895777269592962,25.255051019772303,25.199331195212263,17.21348810195923,0.25643892710407573,86589399.0,0.0,0.0,316493.0
2017-11-14 11:00:00,0.0,0.0,0.0,151750200.0,12.087860065506105,12.052968257273887,25.40280728408532,25.36524529299388,17.490419260660808,0.26056452641884487,86606624.0,0.0,0.0,316493.0
2017-11-14 12:00:00,0.0,0.0,0.0,151750200.0,11.911977165640057,11.842371347130667,25.536855615808417,25.5256402788462,17.811827659606934,0.26535272573431334,86624234.0,0.0,0.0,316493.0
2017-11-14 13:00:00,0.0,0.0,0.0,151750200.0,11.919097723505839,11.884561879949851,25.660401172092275,25.643667091966904,16.976812394460044,0.2529130386809508,86642086.0,0.0,0.0,316493.0
2017-11-14 14:00:00,0.0,0.0,0.0,151750200.0,12.071304310144534,12.026799453780598,25.792847267665742,25.797653765391164,19.16987067858378,0.2855842520793279,86659062.0,0.0,0.0,316493.0
2017-11-14 15:00:00,0.0,0.0,0.0,151750200.0,12.085901653956727,12.021992903374299,25.89859053371025,25.896276526250766,17.26575756072998,0.2569998502731323,86678263.0,0.0,0.0,316493.0
2017-11-14 16:00:00,0.0,0.0,0.0,151750200.0,11.880535108230616,11.810739287968856,25.90580969927563,25.887946359167806,18.750536759694416,0.2793371972938379,86695445.0,0.0,0.0,316493.0
2017-11-14 17:00:00,0.0,0.0,0.0,151750200.0,11.48162048857578,11.41669008945536,25.80139201141246,25.83821427983055,16.128497751135576,0.2402752237884622,86714283.0,0.0,0.0,316493.0
2017-11-14 18:00:00,0.0,0.0,0.0,151750200.0,10.862990456420155,10.81282169234584,25.748633521031056,25.743455086745758,14.589865123524385,0.21735335404382033,86729865.0,0.0,0.0,316493.0
2017-11-14 19:00:00,0.0,0.0,0.0,151750200.0,10.601814870713405,10.511025264363173,25.70318471596749,25.63880139849762,14.637639508928572,0.2180650749376842,86744695.0,0.0,0.0,316493.0
2017-11-14 20:00:00,0.0,0.0,0.0,151750200.0,10.429014001429259,10.353617721097146,25.610074155512898,25.585884522932833,14.381230932293516,0.21424521189747434,86759478.0,0.0,0.0,316493.0
2017-11-14 21:00:00,0.0,0.0,0.0,151750200.0,10.204310899317122,10.12117099510721,25.596140919046157,25.57073714722792,14.245173586739433,0.21221829164359304,86772920.0,0.0,0.0,316493.0
2017-11-14 22:00:00,0.0,0.0,0.0,151750200.0,10.027842781256133,10.379692616281417,25.506718182223565,25.484413161483957,1.558694380096027,0.023220739114497388,86787654.0,0.0,0.0,316493.0
2017-11-14 23:00:00,0.0,0.0,0.0,151750200.0,10.056795363824552,11.05447284748835,25.42553091351124,25.39435388725331,0.27870132501037526,0.004169837157522644,86788488.0,0.0,0.0,316493.0
2017-11-15 00:00:00,0.0,0.0,0.0,151750200.0,10.144602169982461,11.471913898617792,25.38340296841984,25.361684856018357,0.23159044145816757,0.003450131886864021,86788766.0,0.0,0.0,316493.0
2017-11-15 01:00:00,0.0,0.0,0.0,151750200.0,10.2024890169094,11.883113655431659,25.28832827361291,25.213192192994438,0.2779523468865403,0.004140811023434849,86789007.0,0.0,0.0,316493.0
2017-11-15 02:00:00,0.0,0.0,0.0,151750200.0,10.342831745666325,12.256433747994333,25.20534170815112,25.11884547436978,0.33958719790263,0.0050590197909359804,86789288.0,0.0,0.0,316493.0
2017-11-15 03:00:00,0.0,0.0,0.0,151750200.0,10.481628050380738,12.619568016218244,25.127625264134384,25.059692980071635,0.20632311463241979,0.0030737104345685017,86789632.0,0.0,0.0,316493.0
2017-11-15 04:00:00,0.0,0.0,0.0,151750200.0,10.565716559215408,12.9687780536115,25.05173379885968,24.986855251892276,0.26306068649241104,0.003918961742848686,86789868.0,0.0,0.0,316493.0
2017-11-15 05:00:00,0.0,0.0,0.0,151750200.0,10.74398970791654,13.256075649312468,24.928359170812183,24.885029906078252,0.43848402359906363,0.00653234097248345,86790110.0,0.0,0.0,316493.0
2017-11-15 06:00:00,0.0,0.0,0.0,151750200.0,10.847066244184104,13.598531005826027,24.87159772606464,24.803238600475645,0.257868695538491,0.003841613709422139,86790545.0,0.0,0.0,316493.0
2017-11-15 07:00:00,0.0,0.0,0.0,151750200.0,11.202926717650918,11.974461741432268,24.80092422425003,24.776891577580287,5.226928282280763,0.07786846403032541,86790804.0,0.0,0.0,316493.0
2017-11-15 08:00:00,0.0,0.0,0.0,151750200.0,11.226781092237706,11.187260953001248,24.8311874907545,24.81018146574814,15.19197961839579,0.22632339116880448,86796251.0,0.0,0.0,316493.0
2017-11-15 09:00:00,0.0,0.0,0.0,151750200.0,11.578547102693335,11.527633670496964,25.033595158790092,25.00173002490211,14.702312516384437,0.2190285474061966,86811399.0,0.0,0.0,316493.0
2017-11-15 10:00:00,0.0,0.0,0.0,151750200.0,11.914825462539593,11.864446109059767,25.31611189490221,25.294749536453445,16.756998093401798,0.24963834271079205,86826133.0,0.0,0.0,316493.0
2017-11-15 11:00:00,0.0,0.0,0.0,151750200.0,12.05136617916687,11.996002161240447,25.59969652504301,25.57388373890684,19.243292315800986,0.2866780531903108,86842867.0,0.0,0.0,316493.0
2017-11-15 12:00:00,0.0,0.0,0.0,151750200.0,11.983896780885424,11.968409393680442,25.870997871512014,25.82649269906282,19.605732663472494,0.29207752893368405,86862024.0,0.0,0.0,316493.0
2017-11-15 13:00:00,0.0,0.0,0.0,151750200.0,11.91019697349273,11.85892731321574,26.065394674884647,26.006292263985017,17.519402440388998,0.2609963039557139,86881702.0,0.0,0.0,316493.0
2017-11-15 14:00:00,0.0,0.0,0.0,151750200.0,11.878687593557476,11.821187155403099,26.169536073545636,26.150131863241903,21.867191886901857,0.32576774607102077,86899242.0,0.0,0.0,316493.0
2017-11-15 15:00:00,0.0,0.0,0.0,151750200.0,11.881713846454693,11.843439557244631,26.211014518969726,26.182175532617194,26.09006643295288,0.3886782636245092,86921288.0,0.0,0.0,316493.0
2017-11-15 16:00:00,0.0,0.0,0.0,151750200.0,11.873880990470305,11.818338858503562,26.212082571041073,26.19481483364615,25.308707173665365,0.3770379160841306,86947470.0,0.0,0.0,316493.0
2017-11-15 17:00:00,0.0,0.0,0.0,151750200.0,11.740065512269597,11.650507942750028,26.201798538754307,26.19139139126136,23.622817838514173,0.35192228330148234,86972750.0,0.0,0.0,316493.0
2017-11-15 18:00:00,0.0,0.0,0.0,151750200.0,11.307983581990076,11.249084346175845,26.205139826182,26.181335897296492,20.57790047781808,0.30656045504978724,86995117.0,0.0,0.0,316493.0
2017-11-15 19:00:00,0.0,0.0,0.0,151750200.0,10.915101995402146,10.879498056672288,26.094314507224485,26.05417972584522,14.403934299945831,0.21458343835547566,87015705.0,0.0,0.0,316493.0
2017-11-15 20:00:00,0.0,0.0,0.0,151750200.0,10.698852168010689,10.614929275472996,25.99426318811534,25.939942040801736,14.592919826507568,0.21739886043702855,87030017.0,0.0,0.0,316493.0
2017-11-15 21:00:00,0.0,0.0,0.0,151750200.0,10.198639822811405,10.124216122409328,25.903380197346856,25.88994259751963,14.4464385168893,0.21521664623703277,87044995.0,0.0,0.0,316493.0
2017-11-15 22:00:00,0.0,0.0,0.0,151750200.0,10.287017752491758,10.58608961179493,25.887197767559098,25.803527999102684,0.658216614955886,0.009805819804011748,87059678.0,0.0,0.0,316493.0
2017-11-15 23:00:00,0.0,0.0,0.0,151750200.0,10.236816228575515,11.204529059162311,25.797120002759883,25.79071093172722,0.22364360697489852,0.0033317435368189763,87059896.0,0.0,0.0,316493.0
2017-11-16 00:00:00,0.0,0.0,0.0,151750200.0,10.297698624411026,11.674380902879562,25.759854148430303,25.705261835089836,0.30961333298020893,0.004612482476255132,87060144.0,0.0,0.0,316493.0
2017-11-16 01:00:00,0.0,0.0,0.0,151750200.0,10.382177181597019,12.06348780438825,25.70526197876495,25.692153348604712,0.2806048431144706,0.004180326756764332,87060467.0,0.0,0.0,316493.0
2017-11-16 02:00:00,0.0,0.0,0.0,151750200.0,10.468597107869604,12.494678394317619,25.701590010988017,25.67221709737647,0.17564720031029235,0.0026167142740935864,87060744.0,0.0,0.0,316493.0
2017-11-16 03:00:00,0.0,0.0,0.0,151750200.0,10.595782061712994,12.84910993269177,25.609131178169747,25.590933798923896,0.29868045136598603,0.004449609275980038,87060927.0,0.0,0.0,316493.0
2017-11-16 04:00:00,0.0,0.0,0.0,151750200.0,10.724944915371337,13.216566665228823,25.570290414697446,25.53970413779898,0.38219408262521026,0.0056937582266982645,87061251.0,0.0,0.0,316493.0
2017-11-16 05:00:00,0.0,0.0,0.0,151750200.0,10.91407485374642,13.573682118037022,25.504161639172413,25.481325678556097,0.20802147911283478,0.0030990118895464673,87061580.0,0.0,0.0,316493.0
2017-11-16 06:00:00,0.0,0.0,0.0,151750200.0,11.056238874175367,13.859329260770513,25.420430880794743,25.385361274607465,0.37327302460385076,0.0055608563130066365,87061793.0,0.0,0.0,316493.0
2017-11-16 07:00:00,0.0,0.0,0.0,151750200.0,11.456959852597102,12.373936764465855,25.39194801716108,25.38678555475942,5.292317401431501,0.07884260208181028,87062139.0,0.0,0.0,316493.0
2017-11-16 08:00:00,0.0,0.0,0.0,151750200.0,11.733245705470077,11.699244151354144,25.514247354652415,25.478821415022768,17.5548819065094,0.2615248632927736,87067595.0,0.0,0.0,316493.0
2017-11-16 09:00:00,0.0,0.0,0.0,151750200.0,12.155947879228524,12.141283773567741,25.790167905833616,25.751788191476788,24.566174284617105,0.36597599436839423,87085170.0,0.0,0.0,316493.0
2017-11-16 10:00:00,0.0,0.0,0.0,151750200.0,12.864379964457562,12.85316468017621,26.198019095221913,26.12663340065045,26.12480052312215,0.3891957168777784,87109842.0,0.0,0.0,316493.0
2017-11-16 11:00:00,0.0,0.0,0.0,151750200.0,13.493677677812544,13.454513766656719,26.688105909090382,26.5734614189049,25.238758055369058,0.3759958530465762,87136048.0,0.0,0.0,316493.0
2017-11-16 12:00:00,13937.066666666668,13246.383333333333,14729.9,151750200.0,11.18939689910131,12.102279558682364,31.093369649722753,29.93766866534899,98.44149649757892,1.4665378391786361,87161205.0,92.00659554464775,0.7916764802577203,316493.0
2017-11-16 13:00:00,0.0,0.0,0.0,151791800.0,10.6387837102665,11.118011309891608,30.003891897518784,29.577535772873286,3.7114947418371838,0.055292206370116524,87258176.0,0.0,0.0,316585.0
2017-11-16 14:00:00,0.0,0.0,0.0,151791800.0,12.668380872254415,12.676747543550976,29.8315690658621,29.687017747976252,26.39951185452736,0.39328824160462716,87262226.0,0.0,0.0,316585.0
2017-11-16 15:00:00,0.0,0.0,0.0,151791800.0,13.173243407379772,13.15437306506907,29.875183878833255,29.812343074960427,27.018365732828777,0.40250765482584633,87288821.0,0.0,0.0,316585.0
2017-11-16 16:00:00,0.0,0.0,0.0,151791800.0,13.559366673223172,13.678639810498165,29.936244437877885,29.910787721779705,13.445934329523395,0.2003115799947409,87315788.0,0.0,0.0,316585.0
2017-11-16 17:00:00,0.0,0.0,0.0,151791800.0,12.878018945886108,14.361466488578909,29.999496035061313,29.92760390302349,0.441870441660285,0.006582790355120475,87328953.0,0.0,0.0,316585.0
2017-11-16 18:00:00,0.0,0.0,0.0,151791800.0,12.329945044620986,14.954053210078431,29.92525980906305,29.81781954946814,0.3196758523891081,0.004762389364142499,87329340.0,0.0,0.0,316585.0
2017-11-16 19:00:00,0.0,0.0,0.0,151791800.0,11.71594248223736,12.913513267723667,29.488953533842164,29.61627292679231,17.03617980486403,0.25379746829275973,87329673.0,0.0,0.0,316585.0
2017-11-16 20:00:00,0.0,0.0,0.0,151791800.0,11.402842000782323,11.336262751255413,28.895366163091676,29.27846370284663,23.568555947506066,0.3511139154434204,87349065.0,0.0,0.0,316585.0
2017-11-16 21:00:00,0.0,0.0,0.0,151791800.0,10.865825202774605,10.82125936193916,28.71219022454005,29.036308076219886,16.71083626602635,0.2489506403605143,87371555.0,0.0,0.0,316585.0
2017-11-16 22:00:00,0.0,0.0,0.0,151791800.0,10.559654295752122,11.097450201219877,28.521881645128012,28.80333019746659,0.9633714572693675,0.014351881292382948,87387706.0,0.0,0.0,316585.0
2017-11-16 23:00:00,0.0,0.0,0.0,151791800.0,10.46652028507719,11.704644222064921,28.351220447308194,28.517075296665073,0.2945256911437301,0.004387713384965216,87388208.0,0.0,0.0,316585.0
2017-11-17 00:00:00,0.0,0.0,0.0,151791800.0,10.56815082540697,12.281243746751123,28.09236263162977,28.17123886996089,0.28077500337400496,0.004182861773864342,87388486.0,0.0,0.0,316585.0
2017-11-17 01:00:00,0.0,0.0,0.0,151791800.0,10.572010010838687,12.695374696572522,27.88518803731106,27.939322162727215,0.17412688533394513,0.0025940652353297496,87388743.0,0.0,0.0,316585.0
2017-11-17 02:00:00,0.0,0.0,0.0,151791800.0,10.787417254498783,13.101501579063216,27.700650115538302,27.71679604431635,0.14186111659666228,0.0021133841345123607,87388933.0,0.0,0.0,316585.0
2017-11-17 03:00:00,0.0,0.0,0.0,151791800.0,10.946157179984905,13.461006651298804,27.537360670927413,27.51431181742756,0.2378152328739433,0.003542866124342637,87389107.0,0.0,0.0,316585.0
2017-11-17 04:00:00,0.0,0.0,0.0,151791800.0,11.065580854007068,13.763268306756741,27.387543345595372,27.347605080539978,0.335502180032846,0.005006152029737778,87389403.0,0.0,0.0,316585.0
2017-11-17 05:00:00,0.0,0.0,0.0,151791800.0,11.25043275326558,14.153222407459616,27.25179332491203,27.173050828151133,0.20396343576721848,0.0030396272646612487,87389717.0,0.0,0.0,316585.0
2017-11-17 06:00:00,0.0,0.0,0.0,151791800.0,11.373112602270886,14.514973786297352,27.13920639903457,27.043788163155135,0.3629437790931029,0.005406975797703095,87389935.0,0.0,0.0,316585.0
2017-11-17 07:00:00,0.0,0.0,0.0,151791800.0,11.793416484526302,12.747955176763002,26.98237169211514,26.853663673429626,5.670846917808561,0.08448176800324661,87390300.0,0.0,0.0,316585.0
2017-11-17 08:00:00,0.0,0.0,0.0,151791800.0,12.061869323372248,12.027867295128441,26.915436319869368,26.794917279887116,18.10685341933678,0.26974788770593444,87396253.0,0.0,0.0,316585.0
2017-11-17 09:00:00,0.0,0.0,0.0,151791800.0,12.35110512925424,12.336984368786732,26.913137164845207,26.799265255772102,17.529888751143115,0.2611525260795981,87414354.0,0.0,0.0,316585.0
2017-11-17 10:00:00,0.0,0.0,0.0,151791800.0,12.740695472632698,12.715350846258485,27.081320181507063,26.996776055165363,19.77119393184267,0.294542499657335,87432003.0,0.0,0.0,316585.0
2017-11-17 11:00:00,0.0,0.0,0.0,151791800.0,13.22512268556715,13.179946485715444,27.32476960841976,27.231440981060395,22.108001073201496,0.32935521529431927,87451856.0,0.0,0.0,316585.0
2017-11-17 12:00:00,0.0,0.0,0.0,151791800.0,13.500143653476952,13.467557299651562,27.598903408721238,27.49480758794658,24.747501340405694,0.36867732374832546,87473974.0,0.0,0.0,316585.0
2017-11-17 13:00:00,0.0,0.0,0.0,151791800.0,13.609034255393146,13.563817364314993,27.875672238075655,27.730230349988254,26.70270652770996,0.3978051046530406,87498910.0,0.0,0.0,316585.0
2017-11-17 14:00:00,0.0,0.0,0.0,151791800.0,13.768361399897639,13.704274482594032,28.096949879655806,27.929255747769513,26.366227735552872,0.39279239010392575,87525551.0,0.0,0.0,316585.0
2017-11-17 15:00:00,0.0,0.0,0.0,151791800.0,13.930002867946863,13.88692218637313,28.21871513843059,28.094457600113365,26.849811257987188,0.39999660695421285,87552071.0,0.0,0.0,316585.0
2017-11-17 16:00:00,0.0,0.0,0.0,151791800.0,13.940862082190238,13.888524317161025,28.281199819584568,28.10798720793948,26.551504570141173,0.39555256356272783,87578796.0,0.0,0.0,316585.0
2017-11-17 17:00:00,0.0,0.0,0.0,151791800.0,13.186636577935886,13.131974002768823,28.220359262074055,28.068938249553018,22.389412820339203,0.3335475670173764,87605430.0,0.0,0.0,316585.0
2017-11-17 18:00:00,0.0,0.0,0.0,151791800.0,11.726684219633373,11.636276160796001,28.105088096572537,27.9631811704944,14.928448359171549,0.22239741583665212,87625805.0,0.0,0.0,316585.0
2017-11-17 19:00:00,0.0,0.0,0.0,151791800.0,11.314921573617523,11.273453698456173,27.995112541065456,27.834581021878027,14.320426732301712,0.21333938278257847,87641272.0,0.0,0.0,316585.0
2017-11-17 20:00:00,0.0,0.0,0.0,151791800.0,11.074273422237992,11.065509188635367,27.82095173325384,27.675797685365808,14.096811243005702,0.2100080557771631,87655111.0,0.0,0.0,316585.0
2017-11-17 21:00:00,0.0,0.0,0.0,151791800.0,10.755400583823866,10.67457049396051,27.66943926358882,27.55367884865417,14.128669912164861,0.2104826754692829,87669794.0,0.0,0.0,316585.0
2017-11-17 22:00:00,0.0,0.0,0.0,151791800.0,10.331147690154964,10.887129672972302,27.51543633230681,27.425770681679158,0.6971084078472546,0.010385212859118302,87683314.0,0.0,0.0,316585.0
2017-11-17 23:00:00,0.0,0.0,0.0,151791800.0,10.326404378634189,11.505002921192181,27.335806678804644,27.24802091402914,0.16937718657648254,0.0025233063773565188,87684744.0,0.0,0.0,316585.0
2017-11-18 00:00:00,0.0,0.0,0.0,151791800.0,10.408808857018057,12.006292472138714,27.105535003675246,27.003673061528765,0.17671306322230712,0.002632593027280899,87684918.0,0.0,0.0,316585.0
2017-11-18 01:00:00,0.0,0.0,0.0,151791800.0,10.507262943736283,12.436065544160634,26.89685121289137,26.81012013768312,0.2780377656066169,0.004142083599314598,87685141.0,0.0,0.0,316585.0
